max,min,mean,sd,rms,skewness,kurtosis,crest,form,fault
0.49776,-0.46187,0.0169329899804688,0.143658565963225,0.144618230806243,-0.0243231035528192,-0.228294868837965,3.44188970660891,8.5406198771187,Ball_007_1
0.41056,-0.39199,0.0178629348388672,0.117427938206845,0.118750461244721,0.0581748641578125,0.370585168686988,3.45733393956186,6.64786958671187,Ball_007_1
1.7086,-1.6184,0.0159318946386719,0.354805504680625,0.355076475119129,-0.207087769328963,5.11878048894937,4.81192114861105,22.2871468316921,OR_021_6_1
3.7168,-4.2034,0.0149178812792969,0.593493931020723,0.593536519155866,-0.492226304657845,14.5061280407972,6.26212521057015,39.7869179975027,OR_021_6_1
0.87994,-0.87764,0.0138033393261719,0.27533266444998,0.275611307147428,-0.0276382040987597,0.296278420018936,3.19268468738587,19.9670022329202,Ball_021_1
0.70262,-0.66715,0.027552539140625,0.183023745406314,0.185041826355639,-0.040792590504829,0.802744102536569,3.7970874684819,6.71596274344105,IR_014_1
0.23448,-0.23657,0.0165938891552734,0.0674986403057486,0.0694924381397315,-0.175187459040202,0.0708487960601061,3.37418007306811,4.18783309262056,Normal_1
0.84635,-0.87306,0.0319013176904297,0.198786544342111,0.201282113750676,0.0337030678328588,0.931016078075716,4.2047948733704,6.30952350319562,IR_014_1
0.39032,-0.42119,0.0188745807470703,0.12721803202484,0.128579838692061,-0.0468926735578443,0.0996960966418743,3.03562365585779,6.81232820029759,Ball_007_1
0.24742,-0.25973,0.0114810517871094,0.0817461185651376,0.0825286589395196,-0.0488742010931773,-0.0883823379095485,2.99798885840759,7.18824899232496,Ball_014_1
1.8752,-1.9443,0.0102446899121094,0.581724516236709,0.581672700425958,0.0602083176378847,0.28802851186812,3.22380610028078,56.7779703842878,IR_021_1
0.55638,-0.70408,0.00801886012695312,0.150517119517475,0.150693872393493,-0.332886269228491,1.90147678297003,3.69212092809703,18.7924305958373,Ball_014_1
5.1728,-5.1616,0.0113132875488281,1.01872156665823,1.01853565753914,0.0923290594860533,5.12601654438611,5.07866363019425,90.0300335462296,OR_007_6_1
1.1876,-1.3184,0.0240287501708984,0.264921182183034,0.265944250637998,0.00701388626219836,4.22643521014739,4.46559757223914,11.0677521197123,IR_007_1
2.209,-2.3042,0.0142147048828125,0.663783071994571,0.663773217215588,-0.00314489536141896,0.35634766080113,3.32794385598498,46.6962362347866,IR_021_1
4.9316,-4.9083,0.00996115714355469,0.956041956220931,0.95586042376644,0.0855470708292571,4.25849769681491,5.15933066939595,95.9587736636526,OR_007_6_1
0.42182,-0.4285,0.0166588599169922,0.133634581464667,0.134636544638097,-0.0973722400679238,0.0103208129389554,3.13302752335075,8.08197831718162,Ball_007_1
2.3354,-2.4773,0.0167317527539062,0.382257003841317,0.382529764431609,-0.465071888747566,13.2607443905223,6.10514584001094,22.8625040100657,OR_021_6_1
1.4367,-1.5166,0.0177150775830078,0.283401560012837,0.283885630453011,0.0370480916417745,4.56422575669013,5.06084086646931,16.0250853614839,IR_007_1
1.4148,-1.2675,0.0192192809423828,0.28479766779719,0.285376046631987,-0.198519534547902,4.29517184835631,4.95766907102924,14.8484247401092,IR_007_1
0.44039,-0.44018,0.00951866645507812,0.125955382147478,0.126283874025904,-0.0176265715364476,0.267428523848562,3.48730194885899,13.2669712319348,OR_014_6_1
0.1573,-0.22364,0.0116144862695313,0.0608196181833614,0.0619040877669434,-0.235145825638745,-0.153644755027187,2.54102767158452,5.32990322002781,Normal_1
0.50381,-0.38802,0.0141712699414063,0.136342093640334,0.137043477219923,0.0921899850530817,0.275689572420538,3.67627858122355,9.67051490703053,Ball_007_1
0.46167,-0.49296,0.00899890192382813,0.119814389893118,0.120122682061538,-0.0516715792345676,1.05307351735247,3.84332077903064,13.348593314865,Ball_014_1
0.37384,-0.339,0.0157452969384766,0.130999055940236,0.131910150326484,0.109241484606738,-0.402504556968023,2.8340502916169,8.37774929503786,Ball_007_1
0.44477,-0.47084,0.00892181431640625,0.154146642930022,0.154367043616652,-0.0541276041191329,-0.109347304488091,2.88124971224118,17.3022031329197,Ball_021_1
4.9796,-4.8498,0.0139231765820313,1.13389030168972,1.13369893904221,0.0812842891943351,3.15658782320237,4.39234776404302,81.4253078213001,OR_007_6_1
3.3554,-4.0147,0.0158105306933594,0.606621770970138,0.606679704038087,-0.659701852554122,10.8253780282728,5.53076026388605,38.3718747842475,OR_021_6_1
2.5601,-2.1335,0.00830014316894531,0.634639021132116,0.634538348800684,0.100061979934586,0.415723971357807,4.03458672724626,76.4490847790176,IR_021_1
1.4253,-1.4392,0.0198796629296875,0.277165691077383,0.277810207052286,-0.0811417630697012,4.31382837389349,5.13048103999918,13.9745934342486,IR_007_1
2.4535,-2.156,0.0119131915771484,0.614703056232768,0.614668422482297,0.0839078956573966,0.717654594775305,3.99158295799824,51.5956130229062,IR_021_1
0.19297,-0.21112,0.0113071810107422,0.0636373719482652,0.0646188057065142,-0.0717974199492731,-0.164445280503105,2.98628236610301,5.71484666647896,Normal_1
0.19526,-0.2445,0.0110224110009766,0.0689147653334833,0.0697740600654461,-0.224954634746886,0.201569566822002,2.79846120201192,6.33019945085193,Normal_1
2.6851,-3.1175,0.0130936763183594,0.442665294058689,0.442750863309612,-0.785905611813069,14.5897743443155,6.06458444807669,33.8140986950171,OR_021_6_1
1.418,-1.3846,0.0199368340185547,0.284270540168258,0.284899560332011,0.0304973730258757,4.06342146322137,4.97719265816878,14.2901104592064,IR_007_1
0.75832,-0.77584,0.035004503125,0.166848062174023,0.170440600157721,-0.129959378745098,2.06667028503796,4.44917466435973,4.8691049705543,IR_014_1
0.51591,-0.42578,0.0123552798486328,0.112973412950349,0.113619597975368,0.189643276853031,1.77740194983602,4.54067792170718,9.19603597549761,Ball_014_1
2.1031,-1.7807,0.0103509090527344,0.313065051929848,0.31315972242,0.420199569605021,11.6225969841524,6.7157423175238,30.2543207388411,Ball_014_1
4.2343,-3.8036,0.0120622038525391,0.662563617895851,0.662511655495676,0.0105765306073861,10.0536381135496,6.39128378327472,54.9245945098349,OR_021_6_1
0.40576,-0.46542,0.0105653884765625,0.115564559052405,0.116018419506775,-0.267075162824282,0.98346728184035,3.49737569021362,10.9809894604578,Ball_014_1
1.5164,-1.38,0.0110975456738281,0.514806238631798,0.514800166947995,0.0371234257260722,-0.291905773811869,2.94560899035836,46.3886504348501,IR_021_1
0.18629,-0.18817,0.0115547206152344,0.0626105940905389,0.0636528393407061,-0.0658568096650977,-0.182732801746655,2.92665656284192,5.50881682563425,Normal_1
0.44039,-0.47669,0.0183658597460938,0.142560091699149,0.143703726549511,-0.105649251831225,0.109404246139101,3.0645691004281,7.82450310174428,Ball_007_1
0.83196,-0.64441,0.00944318993652344,0.14707578400921,0.147342790548489,0.163358786650882,4.46971018089438,5.6464248905766,15.6030739124086,Ball_014_1
0.49504,-0.55846,0.00904052034667969,0.185071940296941,0.18524748221792,-0.050540308083679,-0.167245668342855,2.67231702192664,20.4907986613797,Ball_021_1
1.2669,-1.0385,0.0112744013378906,0.234280008834634,0.2344939963246,0.237748518655436,5.68205440687106,5.40269695538936,20.7987980289934,Ball_014_1
4.7618,-4.3436,0.0128382482177734,0.80808885984568,0.807993548646376,0.0447887585221327,9.99999880883385,5.89336388635453,62.9364329884026,OR_021_6_1
0.21967,-0.20882,0.0131359501025391,0.0686537655266414,0.0698826965047176,-0.0613075499648598,-0.295121534081406,3.14341047193522,5.31995751804888,Normal_1
0.41494,-0.3342,0.01910382,0.127466179687039,0.128859029528386,0.0158256034081028,-0.194567272333636,3.22010806319626,6.74519700920474,Ball_007_1
4.3624,-4.2885,0.0125169136523437,1.01825403408725,1.01808235467819,0.0684206449993456,3.61344710872442,4.28491858242541,81.3365325475069,OR_007_6_1
0.52467,-0.52988,0.0185968919433594,0.136389352653163,0.137618374035524,0.0198557703107114,0.248097116507847,3.81249962933412,7.40007386474411,Ball_007_1
2.9681,-3.6225,0.0151711368164062,0.51804878879292,0.518144447719512,-0.83303620827241,13.4142131840017,5.72832539857057,34.1533040002108,OR_021_6_1
0.20987,-0.24053,0.00914606575195312,0.064697041937619,0.0653246810314142,-0.309166273375316,-0.037164656864475,3.212721389318,7.14238042925334,Normal_1
0.39574,-0.31876,0.00896136085449219,0.109206158713468,0.109546646933638,0.129911451964084,0.261139310935709,3.61252499348278,12.2243316291324,Ball_014_1
4.8093,-4.7651,0.0136589912744141,1.06546060902691,1.06528802559443,0.104375296810451,3.39472537546765,4.51455370233455,77.9917055507549,OR_007_6_1
1.4661,-1.328,0.0216854379443359,0.287417407895542,0.288164342465424,0.0540221120156602,4.29711403689912,5.08772177520858,13.2883801196503,IR_007_1
0.20716,-0.2132,0.0100269962304687,0.0667708290042958,0.0675033875723132,-0.105163460443679,-0.264370197832949,3.06888302128659,6.73216445092425,Normal_1
4.6483,-5.1357,0.0178780920361328,0.644723098871063,0.644813568067198,-0.873679618058293,20.887501748355,7.20875029651297,36.0672473753903,OR_021_6_1
0.35986,-0.4189,0.0178404615917969,0.122746393739283,0.1240064614036,-0.118571177953009,-0.0422192362415159,2.90194555934286,6.95085498575995,Ball_007_1
3.6984,-4.2209,0.0136238543408203,0.61669076693468,0.616690695897961,-0.572592314025378,11.0507019318072,5.99717171768705,45.2655086050215,OR_021_6_1
0.8209,-0.86304,0.0321436726074219,0.22472470943013,0.226957599411244,-0.0305118167428914,0.832262911129513,3.61697516245112,7.06072396216604,IR_014_1
0.7579,-0.66611,0.0305690396289062,0.180123639657634,0.182655823049387,0.0341842578250451,1.01517362546706,4.14933390760326,5.97519010301738,IR_014_1
4.9617,-4.9154,0.0102694299316406,1.19724727686934,1.19699899762265,0.0698915896472715,2.72953208011652,4.14511625310829,116.559439578495,OR_007_6_1
0.38406,-0.37029,0.0169040839648438,0.134259475309549,0.135286929151745,0.0632650570253775,-0.355088044962305,2.83885518289219,8.00320972334899,Ball_007_1
4.8649,-4.8077,0.00779490500976562,0.969854144801639,0.969648666816045,0.0993611462538535,4.42305296849032,5.01717804240836,124.395187061452,OR_007_6_1
0.41056,-0.42933,0.0128605360888672,0.138925365925485,0.139485578940134,-0.159757966811583,-0.206822915580184,2.94338671509696,10.8460159029359,OR_014_6_1
1.3414,-1.3111,0.00994853809570312,0.334704388007073,0.334770518511535,0.0273001348825497,1.56950499176505,4.00692392497453,33.6502223031267,Ball_021_1
5.0314,-5.0147,0.0147512561669922,0.678821353686474,0.67881590327992,-0.613489676451557,19.7303114928103,7.41202434369783,46.0174981435722,OR_021_6_1
0.93251,-0.77751,0.0305944623974609,0.173093349352217,0.175734740943948,0.0666182224288168,2.08871809172715,5.30634975754413,5.74400486797025,IR_014_1
4.9458,-4.7509,0.0108581767675781,1.10322777933403,1.10301184959919,0.0797052124820966,3.6184386088801,4.48390468497431,101.583523017669,OR_007_6_1
1.4152,-1.3011,0.0211049056738281,0.281620260663534,0.282341393861784,0.0482168193854979,3.91048659079797,5.01237165632465,13.377998377501,IR_007_1
0.41869,-0.38281,0.0151343729589844,0.124574087599583,0.125459854353031,0.0848298976518034,0.0790084653604262,3.3372428348422,8.2897292602105,OR_014_6_1
0.45061,-0.43621,0.0127699605224609,0.136326683968077,0.136890328232684,0.00390732485708809,-0.174828326986431,3.29175921935156,10.7197142850919,OR_014_6_1
0.63523,-0.52613,0.0139140346533203,0.19121559879287,0.191674600186994,-0.00256249306449982,-0.0171354028681812,3.31410629984506,13.7756305027783,Ball_021_1
4.4521,-4.1541,0.0139094577294922,0.683874885915339,0.683849377313603,0.0542333473055854,14.1830707499231,6.51035176414051,49.1643449092655,OR_021_6_1
0.57849,-0.50089,0.0145824120849609,0.123279437701278,0.124109007294915,0.0797717471157705,2.45534997595436,4.66114436501261,8.51086957163349,Ball_014_1
0.47752,-0.52696,0.00865708692382812,0.114284034645003,0.114583630441635,0.0045539622352387,1.91943713288263,4.16743646679299,13.2358184051785,Ball_014_1
0.20298,-0.22405,0.0166888322265625,0.0645626135039388,0.0666694297684009,-0.193424558602441,-0.149809410226829,3.04457381299226,3.9948528970342,Normal_1
0.19067,-0.17878,0.01115017234375,0.0659442693701108,0.0668644123837544,-0.108040446713821,-0.364056689047727,2.85159164946652,5.99671559527363,Normal_1
0.373,-0.40534,0.0141355630273438,0.124449101935065,0.125219131206554,-0.0578165379766201,0.200608020592168,2.97877805416748,8.85844666847231,Ball_007_1
0.23824,-0.19818,0.00916041158691406,0.0673461311770611,0.0679499810498442,-0.105993648913869,-0.0913637901402793,3.50610840973216,7.4177868980159,Normal_1
0.47543,-0.51173,0.012748387265625,0.165899097156463,0.16634780758821,-0.056920316608294,-0.0741486186767339,2.85804788709277,13.0485373657226,Ball_021_1
0.41598,-0.44331,0.0118684949121094,0.132513959891658,0.133012166900335,-0.0273689101162513,0.0117619422701671,3.12738307850957,11.2071638304048,OR_014_6_1
1.3331,-1.3358,0.0187093812890625,0.281962301493837,0.282513646953412,-0.319019414931108,4.44430348947094,4.71871010259492,15.1001063364169,IR_007_1
2.6365,-2.5276,0.0121904268261719,0.681786254778666,0.681728783841895,0.0301953554364263,0.875156579328412,3.86737374523334,55.9232907561758,IR_021_1
0.39199,-0.3365,0.0189354610107422,0.124172233602296,0.125577731298488,0.0967217664007411,-0.175530073035385,3.12149292670587,6.6318813799805,Ball_007_1
2.5704,-2.7932,0.0131191543066406,0.654521725624177,0.654493409039583,0.0169509432780394,1.3039382613077,3.92731227617992,49.8883840941099,IR_021_1
1.3449,-1.3097,0.0201214177685547,0.26460726329171,0.265306779501796,-0.205944874101323,4.33304209333194,5.06922590717624,13.1852925352214,IR_007_1
0.20277,-0.20173,0.00966466297363281,0.0664800142564549,0.0671627873296053,-0.225285315746042,-0.114856201048076,3.01908256137278,6.9493149955502,Normal_1
2.3999,-2.4763,0.0162088275244141,0.601071957460329,0.601143755040135,0.0142001404137331,1.27457642428741,3.99222312446675,37.0874299288261,IR_021_1
0.49421,-0.44769,0.0187815422705078,0.141421267436494,0.142628733432879,-0.0697063226871941,0.367540212357361,3.46501008671282,7.59409059057121,Ball_007_1
0.52362,-0.51841,0.0210738072119141,0.141774359824373,0.143297801853262,-0.00625916976782052,0.433352491954123,3.65406861255408,6.79980605366121,Ball_007_1
1.031,-0.98341,0.0291073245068359,0.232282228258094,0.234042570215888,-0.0211072391007359,2.31373317619848,4.40518149774622,8.0406761590514,IR_014_1
0.3463,-0.43559,0.008665604609375,0.106238062167699,0.106565039095579,-0.0952735203966917,0.622493355318029,3.24965863982278,12.2974730442109,Ball_014_1
1.8363,-1.8822,0.0129768366796875,0.310138894265092,0.310334603517835,0.00367804675557831,7.24238826697971,5.91716160294212,23.9145032936724,OR_021_6_1
0.78606,-0.80505,0.031758178359375,0.210401472217188,0.212733978924079,-0.151777547367313,0.83114068377369,3.69503736063025,6.69855734534849,IR_014_1
0.18984,-0.22468,0.0107609829248047,0.0664234138883052,0.0672734296366183,-0.129149214209669,-0.203689223263081,2.82191648360182,6.25160639197272,Normal_1
2.5875,-2.1985,0.0174607971972656,0.489655405913358,0.489847144001563,-0.0780793147105375,5.12579422542803,5.28226005129417,28.0541110733634,OR_021_6_1
2.3536,-2.2447,0.0122025486572266,0.648514659044123,0.648471131297946,0.0259111255687183,0.339125640084262,3.62945995034375,53.1422696613392,IR_021_1
2.2937,-1.8944,0.0103302661376953,0.601089785434095,0.601031799637616,0.082446974503872,0.542847213208085,3.81627062225818,58.1816374937758,IR_021_1
6.3668,-5.8527,0.0167286977734375,0.747581886971273,0.747586541530387,-0.157892054318018,24.5199190154291,8.51647220262486,44.6888665008603,OR_021_6_1
0.44685,-0.373,0.0103829484277344,0.124731150987502,0.125132206219577,-0.0236330150566338,-0.230879615239,3.57102310827866,12.0517025670021,OR_014_6_1
0.37154,-0.49087,0.0181045006445313,0.136392913373071,0.137556229421983,-0.136237478063497,-0.0978886529997336,2.70100453873464,7.59790242894847,Ball_007_1
1.2928,-1.2945,0.00841068310546875,0.256929289671526,0.257004215407701,0.154791714325513,4.94381272971497,5.03026768626793,30.5568777452325,Ball_014_1
1.4472,-1.3508,0.0234146533251953,0.269903410770386,0.270851484943335,0.122946115321769,4.54286136999803,5.34314958732003,11.5676060277982,IR_007_1
0.6004,-0.47314,0.00830583025390625,0.142996837819372,0.143202995851532,0.161091402105969,1.14386804729104,4.19264971678716,17.2412620380947,Ball_014_1
1.3821,-1.4367,0.0207740073632812,0.286341250507091,0.28702410404652,0.0189417747930445,4.48131003123211,4.81527502573789,13.8165015072559,IR_007_1
1.0982,-0.97966,0.0141381641943359,0.180564080734136,0.181072790102401,0.250636914739637,7.5139097960641,6.06496425762778,12.8073763759897,Ball_014_1
0.60498,-0.60102,0.0112991452929687,0.147825406536103,0.148220617353805,-0.0398284849552061,0.657876721056494,4.08161840640497,13.1178609983925,OR_014_6_1
0.19401,-0.19652,0.0117933344580078,0.0648981807689391,0.0659454325525868,-0.132857553817239,-0.243676296106552,2.94197782151615,5.59175462948133,Normal_1
1.4601,-1.4755,0.0191045577636719,0.264091206406618,0.26471700863457,-0.160960726263363,4.92104650795137,5.51570149395124,13.856222787734,IR_007_1
0.75811,-0.82883,0.0316452552001953,0.199385775024929,0.201833342118139,0.0355795146145951,0.744226771869025,3.7561187465065,6.37799698063085,IR_014_1
1.3981,-1.3727,0.0174607790380859,0.294187235946498,0.294633246165498,0.0578762590008199,4.03021800364897,4.74522145139952,16.874003475036,IR_007_1
0.4527,-0.43267,0.0135910268603516,0.131557881041668,0.132226098631267,-0.0709406987414179,0.0109909467061957,3.42368113924637,9.72892629746792,OR_014_6_1
0.43809,-0.43475,0.0128973293847656,0.143847083110548,0.144389130190579,0.0531957824797797,-0.22947187401827,3.03409265934193,11.1952735239228,Ball_021_1
0.5641,-0.51424,0.0103778247851562,0.15257663011135,0.152891988990661,0.0524884602122661,0.504699495488368,3.68953274611698,14.7325660392096,OR_014_6_1
2.2954,-2.5937,0.00738453219726562,0.60395972281082,0.603857407868324,0.0142135833788111,1.45725437489674,3.8012285186713,81.7732784876911,IR_021_1
2.2944,-2.2072,0.00937389024414062,0.606591085105689,0.606515416062912,0.0186872693745756,0.552565264081994,3.78292115787212,64.7026368206123,IR_021_1
0.80338,-0.73224,0.0302728325732422,0.192524851331184,0.194843948399665,0.0501274856143269,1.19055413023698,4.12319708463361,6.43626419590102,IR_014_1
0.57557,-0.53239,0.0166741981201172,0.181392893469369,0.18211354858918,0.00582718132787675,-0.154030186881406,3.16050071210461,10.9218774586505,Ball_021_1
1.37,-1.2041,0.0214810377880859,0.273805018171291,0.274579709577051,0.0657256804475825,4.38428120238344,4.9894436923627,12.7824229111194,IR_007_1
0.4963,-0.38594,0.0186883696582031,0.138284316969097,0.139507957824425,0.00981334767914497,-0.0533160839731228,3.55750315422585,7.46496138378713,Ball_007_1
1.5064,-1.476,0.0196705539453125,0.275305466387679,0.275940251079704,-0.313940940186349,5.28764546632345,5.45915282060421,14.0280874573673,IR_007_1
1.2423,-1.3034,0.02019034484375,0.274822845998846,0.275496584368113,-0.0347947587153265,4.09682208445766,4.50931180453425,13.6449667650622,IR_007_1
1.4561,-1.4234,0.0132339175878906,0.462979948680406,0.463056050773046,0.0283345393406706,0.865598742228983,3.14454372763108,34.9900962959565,Ball_021_1
2.0951,-2.097,0.0149472023876953,0.555532770992586,0.555598224239042,0.0094016731009918,0.58454341155641,3.77089038192929,37.1707166216212,IR_021_1
1.8419,-1.9756,0.0118952456640625,0.578339279313412,0.57832041322226,0.00633513102471856,0.0302819991482712,3.18491265030294,48.6177780228164,IR_021_1
1.3458,-1.2283,0.0226405072509766,0.300779250043794,0.301556919868502,0.14670205250643,3.6472699894658,4.46283905733901,13.319353516494,IR_007_1
0.36174,-0.40367,0.0109419324462891,0.136423003730904,0.136827900353215,-0.047078760956731,-0.466457760495464,2.6437590510867,12.5049118174386,OR_014_6_1
0.51319,-0.55742,0.00966258376953125,0.155417527933095,0.15567973301543,-0.109250743866823,0.454202341798866,3.29644707156028,16.1116050042775,OR_014_6_1
2.6632,-2.7318,0.0133935792382813,0.64752782873576,0.647508258162842,0.0620200494310677,2.21365926948407,4.11299773620838,48.3446767024118,IR_021_1
0.85637,-0.94002,0.0346858581005859,0.225582057757937,0.228178715565721,0.0197396611144962,1.02033676458232,3.75306696716567,6.57843651738478,IR_014_1
0.82758,-0.86763,0.0308090199951172,0.208205198627705,0.210422037218374,-0.22193547399963,1.26676500694578,3.93295308295654,6.8298841459976,IR_014_1
0.56326,-0.3488,0.0103446286328125,0.116358327305635,0.116788957988143,0.382340184713772,1.54903334030646,4.82288745188721,11.289816399759,Ball_014_1
0.62689,-0.61562,0.0103574409814453,0.185812403199014,0.186055548818541,0.0228685713889668,-0.214837201936384,3.3693700831863,17.9634669559641,Ball_021_1
4.9688,-5.1119,0.016597924296875,1.1789231341674,1.17875213887693,0.0657386602119185,3.6515124175765,4.21530518259257,71.0180452563494,OR_007_6_1
3.5791,-3.4856,0.0165161534521484,0.541458317520937,0.54157800920265,-0.0325687454504403,11.0148172294731,6.60865090380869,32.7908075431571,OR_021_6_1
1.1167,-0.7725,0.00889610115234375,0.217695759051633,0.21782434154957,0.292374753127844,3.16233667185584,5.1266079449889,24.4853714924523,Ball_014_1
0.68009,-0.59205,0.0307075375292969,0.16865784470939,0.17138999986631,-0.0397702247535918,0.775550026673876,3.96808448877118,5.58136580319388,IR_014_1
1.5125,-1.4636,0.0227712669970703,0.278943500088818,0.279803527379715,-0.166475472052319,5.17443169965669,5.40557874364258,12.2875695680751,IR_007_1
1.2763,-1.3712,0.0174256134423828,0.277658047330783,0.278136656521525,-0.00673438502580628,4.51494900253839,4.58875150065387,15.9613695920189,IR_007_1
1.6385,-1.5944,0.0138243247021484,0.525693143657558,0.525746569286388,0.05233820993604,0.16028522017897,3.11652057420743,38.0305425844549,IR_021_1
0.95191,-0.92667,0.0298772692675781,0.210859513170032,0.212914714573681,-0.0111968143525561,1.86180321828946,4.47085116642131,7.12631106500516,IR_014_1
0.7458,-0.76395,0.0332694162841797,0.195787083363297,0.198546515937037,-0.00291632078877864,0.594876585489969,3.75629860075967,5.9678388776376,IR_014_1
4.5314,-5.0531,0.0131749911767578,0.701671266758201,0.701623649361053,-0.108378995293757,13.1419326520785,6.45844820670826,53.2542025985412,OR_021_6_1
0.17878,-0.22572,0.00959071880371094,0.0632803890671732,0.0639877664127797,-0.263449448515409,0.0884811146012496,2.79397156710714,6.67184261392597,Normal_1
0.20111,-0.18755,0.0184536990771484,0.0671195110953942,0.0695943105306443,-0.179235253057302,-0.176571589286553,2.88974771740063,3.77129323718215,Normal_1
0.18629,-0.19881,0.0103656807958984,0.065377378585015,0.0661782589412556,-0.178183200324225,-0.336711019270099,2.81497281706012,6.3843620350958,Normal_1
4.9087,-5.0364,0.0102220434765625,1.1579200380439,1.15768243811544,0.0479270915395262,3.13373014756138,4.24010923754767,113.253523208918,OR_007_6_1
5.0197,-5.2492,0.0122015625488281,1.05043299509859,1.05024739045696,0.0655510966545476,3.81901889605521,4.77954055931142,86.0748274046118,OR_007_6_1
0.47543,-0.40889,0.00988089633300781,0.138284139614737,0.138603023854216,0.0202325560696555,-0.114849837933923,3.43015604407059,14.0273735482077,OR_014_6_1
4.5548,-4.3378,0.0158882069921875,0.551551069514363,0.551645246564354,-0.308453758017966,22.5145836067271,8.2567556384602,34.7204216835548,OR_021_6_1
4.7614,-4.8194,0.0105500860693359,1.15811550710206,1.15788079433912,0.0411336949104276,3.12946637816984,4.11216769746806,109.750838687897,OR_007_6_1
3.4177,-2.964,0.0114301523046875,0.719044641196025,0.71895993678746,0.0948675146851659,1.98147295928633,4.75367238857754,62.9002936813549,IR_021_1
0.45582,-0.47084,0.0140497308007813,0.152903888381735,0.153510840652913,0.0970454263212832,-0.0474965657426338,2.96930169922401,10.9262478284906,OR_014_6_1
4.912,-5.0172,0.0147164718212891,0.686502785347378,0.686492919613242,-0.207869578960944,14.0115461232735,7.15520853844689,46.6479281141388,OR_021_6_1
4.5627,-4.541,0.0151607578466797,0.95175788725515,0.951646267444707,0.064126404880357,4.25813950079242,4.79453359518914,62.7703626077719,OR_007_6_1
4.6328,-4.6683,0.0146507747558594,1.03251888451437,1.03237073658642,0.0509875584094045,3.64569069969215,4.48753518074193,70.4652657480474,OR_007_6_1
4.97,-5.051,0.01238053359375,1.12442137789029,1.12421500045209,0.0898991095207847,3.14459734529229,4.42086255565116,90.8050522975538,OR_007_6_1
3.0272,-2.6311,0.0125228656738281,0.670732641541656,0.670685790451718,0.0706559612215035,1.2257576405819,4.51358899069732,53.5568940784378,IR_021_1
2.682,-3.0009,0.0143005043896484,0.667068923454109,0.667059350590481,0.0120756685635511,1.91903767330351,4.02063174382593,46.6458617413061,IR_021_1
0.23281,-0.19213,0.0139558623095703,0.0627896570424815,0.0643069362934753,-0.0804136843191193,0.315963389592916,3.62029375707674,4.60787981903321,Normal_1
0.20778,-0.17837,0.0101401372460938,0.0630652604115239,0.0638600614526582,-0.130941395519202,-0.226269845732346,3.25367679381322,6.29775119436957,Normal_1
2.6843,-3.0779,0.0110646139892578,0.696740296721604,0.696658045292247,0.0035766396259593,1.69457214052316,3.85310988387989,62.9627066943867,IR_021_1
1.3414,-1.2911,0.0185988313085938,0.26583070907997,0.266415798236231,0.00710816675458648,3.81455850938998,5.03498669703731,14.3243300514872,IR_007_1
0.45603,-0.44435,0.0175756967138672,0.133551789924535,0.13467099421664,-0.0213086664196464,0.195321198910784,3.386252567991,7.66234172158793,Ball_007_1
2.5478,-2.6273,0.00942011521972656,0.609041471025903,0.608965625546391,-0.0306112516087788,1.6338054637296,4.1838157904463,64.6452417345345,IR_021_1
1.1822,-1.318,0.0206653160986328,0.264661628810696,0.265402771301022,-0.240122783856573,4.4898408227413,4.45436192774015,12.8429088640256,IR_007_1
0.43267,-0.39115,0.0146661567431641,0.126211019200708,0.127029679922354,-0.034608036737319,0.155915099846859,3.40605439818842,8.66141567602997,OR_014_6_1
0.61917,-0.50986,0.00834957815429688,0.161875044069668,0.16205076567416,0.0438113877529928,0.157927109091308,3.82083970676809,19.4082578400401,Ball_021_1
4.0773,-5.2592,0.0153801182421875,0.655112089453821,0.655132689780043,-0.851928032702854,17.4460889062066,6.22362471542815,42.5960762761252,OR_021_6_1
0.43663,-0.44685,0.01088988203125,0.136909175772851,0.137308264638131,-0.147556392212038,-0.218345483765097,3.17992512068168,12.6087926613076,OR_014_6_1
0.50235,-0.37759,0.0196760047021484,0.140242789013775,0.141582419446442,0.148570063807921,0.141517520320892,3.54811001227471,7.1956894496464,Ball_007_1
0.45603,-0.36946,0.0173384482910156,0.138958600513396,0.140002449916316,0.0937226047388642,-0.223658764755962,3.25730014205168,8.0746816304699,Ball_007_1
0.88119,-0.93147,0.0300239935205078,0.197356705284048,0.199579785836063,0.0558863009092918,1.72446810012474,4.41522670399004,6.64734308911108,IR_014_1
0.69114,-0.76145,0.0323943650244141,0.184424794550123,0.187203878330041,-0.177133603157446,0.662641662047898,3.69191069205051,5.77890254027063,IR_014_1
0.70575,-0.62668,0.0309185213037109,0.19269725211085,0.195115491334047,0.0736760321999692,0.401886305516971,3.61708850063433,6.31063463279627,IR_014_1
1.5191,-1.3383,0.0182602392041016,0.267722026021358,0.268278813836547,-0.13195996752683,4.35306837809443,5.66239271106042,14.6919660163207,IR_007_1
4.7551,-4.5427,0.0148758444970703,1.06912793623843,1.0689703983081,0.0327321520216883,3.37440530235676,4.44829904319714,71.8594765170225,OR_007_6_1
0.40075,-0.39157,0.01315508765625,0.125470473507459,0.126127749206793,-0.0014928942630035,0.174539523420368,3.17733411180557,9.58775437325719,OR_014_6_1
5.1595,-5.1699,0.00848571385742188,1.06149148189784,1.06126622280456,0.0818491715696888,4.25908201523468,4.86164535262909,125.06504940375,OR_007_6_1
